,Time,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10
234,2.513461113,33,52,8,121,3,2,62,238,403,244
235,2.524300099,43,55,9,128,2,1,63,238,402,242
236,2.535093069,61,64,9,156,1,1,62,237,400,241
237,2.545902968,72,76,9,198,2,1,62,240,397,241
238,2.556733132,83,85,11,211,3,0,54,243,396,239
239,2.567541123,99,84,9,225,1,1,50,242,395,238
240,2.578469038,118,89,14,249,2,1,45,246,390,231
241,2.589286089,148,89,11,260,1,3,48,247,389,225
242,2.60007,150,118,16,271,1,0,53,241,385,221
243,2.610893965,165,107,18,281,2,1,53,236,383,221
244,2.621710062,172,114,15,294,2,2,49,232,382,214
245,2.632564068,192,126,23,302,2,1,48,230,377,215
246,2.643877983,219,149,32,318,1,9,46,229,371,215
247,2.654725075,253,129,40,326,2,11,46,231,370,207
248,2.665547133,265,139,40,337,3,8,46,227,366,196
249,2.676362992,270,141,46,348,6,8,46,227,360,191
250,2.687160969,290,154,44,357,2,12,46,223,358,194
251,2.698114157,301,157,47,367,2,12,47,223,354,200
252,2.708956957,315,171,45,369,6,13,48,222,352,196
253,2.719786168,329,157,44,380,13,13,47,219,350,195
254,2.730622054,345,162,44,387,13,13,48,220,346,194
255,2.741420031,352,168,45,389,22,14,48,222,343,197
256,2.752264977,355,170,42,386,24,15,50,220,340,196
257,2.763520003,371,170,53,383,36,12,51,218,340,201
258,2.774356127,378,172,51,384,35,12,52,217,340,200
259,2.785136938,383,174,51,384,37,14,53,216,338,200
260,2.795943976,388,175,52,383,35,12,53,217,337,199
261,2.806741953,396,172,52,385,38,11,52,218,336,201
262,2.817536116,399,171,54,388,40,10,53,216,338,204
263,2.828469992,403,172,53,386,42,7,53,215,336,207
264,2.83928895,404,169,54,391,41,8,54,216,338,205
265,2.850096941,406,172,55,392,41,13,53,216,337,208
266,2.860975027,408,171,51,397,47,21,54,217,333,204
267,2.871811152,413,173,55,403,48,20,54,213,332,208
268,2.882676125,414,173,55,404,50,19,54,215,332,208
269,2.893959999,415,176,57,404,54,20,55,217,327,219
270,2.904868126,415,173,57,406,56,29,58,218,323,222
271,2.915688992,413,173,57,413,56,29,58,220,322,225
272,2.926516056,414,173,59,417,56,31,57,217,319,220
273,2.937332154,413,174,57,417,54,33,60,218,315,222
274,2.948178053,408,168,55,416,55,30,59,217,311,223
275,2.959052086,417,174,54,418,55,32,58,218,310,224
276,2.969902039,419,177,55,419,57,29,57,218,303,226
277,2.980741978,420,179,56,420,58,28,57,217,299,228
278,2.991560936,421,181,55,418,58,29,58,219,300,231
279,3.002418995,419,182,57,420,58,32,60,220,297,233
280,3.013590098,421,184,59,418,63,38,62,215,300,230
281,3.024415017,422,183,59,417,63,36,64,214,304,230
282,3.035199166,416,184,62,419,67,34,66,215,301,231
283,3.046013117,425,184,62,417,64,35,69,213,303,231
284,3.056825161,425,184,61,416,62,37,71,210,303,232
285,3.067603112,425,185,63,417,62,37,72,211,304,231
286,3.078511,427,187,65,417,62,42,71,212,303,232
287,3.089339018,430,185,67,415,62,44,72,213,303,231
288,3.100129128,432,188,66,418,62,49,72,212,305,231
289,3.110939026,432,185,65,418,62,50,75,211,305,229
290,3.121749163,434,186,65,419,63,50,76,210,306,229
291,3.132612944,426,187,71,419,66,50,76,214,305,229
292,3.143969059,433,186,68,419,63,53,75,210,305,226
293,3.154823065,433,185,68,418,63,56,73,210,306,225
294,3.165743113,433,184,66,420,65,63,77,210,307,225
295,3.176622153,433,183,65,422,68,62,82,212,306,226
296,3.187459946,433,184,65,422,67,60,81,211,306,226
297,3.198400021,434,182,65,422,67,60,82,210,307,227
298,3.209234,435,183,64,424,67,58,82,211,307,227
299,3.220065117,435,178,66,424,71,56,82,211,304,228
300,3.230901957,435,183,66,422,67,58,82,211,305,227
301,3.241707087,437,184,66,424,68,63,82,213,306,227
302,3.252557993,438,183,68,422,69,68,82,211,305,226
303,3.263633967,444,182,69,426,69,70,83,213,305,227
304,3.274446011,443,184,70,425,69,72,84,214,306,228
305,3.285222054,447,185,70,427,70,73,84,214,307,227
306,3.296025992,447,185,74,425,70,72,84,213,305,228
307,3.306818962,444,184,75,428,75,69,85,215,302,229
308,3.317593098,447,185,70,425,71,70,84,214,304,228
309,3.328511,448,185,71,423,71,69,84,213,306,228
310,3.339368105,449,187,71,424,71,68,84,211,306,228
311,3.350172043,451,190,70,423,71,68,85,212,305,229
312,3.361008168,455,191,74,424,70,69,84,214,307,229
313,3.371840001,455,192,74,423,69,69,85,213,306,230
314,3.382832051,454,189,75,423,69,70,85,213,306,230
315,3.394111157,453,192,80,427,74,67,83,213,304,233
316,3.404930115,458,190,78,427,70,65,83,214,305,231
317,3.415744067,458,189,80,426,71,67,84,213,307,231
318,3.426567078,457,190,82,427,71,66,84,214,307,233
319,3.437387944,457,189,81,425,72,65,84,212,307,232
320,3.448384047,458,189,81,426,71,68,84,212,307,233
321,3.459229947,459,189,79,425,70,68,84,214,308,234
322,3.470056057,460,189,79,426,70,67,83,212,308,234
